#meta:tz=Africa/Cairo|America/Adak|America/Anchorage|America/Boise|America/Chicago|America/Costa_Rica|America/Denver|America/Detroit|America/Hermosillo|America/Indiana/Indianapolis|America/Indiana/Knox|America/Indiana/Marengo|America/Indiana/Petersburg|America/Indiana/Tell_City|America/Indiana/Vevay|America/Indiana/Vincennes|America/Indiana/Winamac|America/Juneau|America/Kentucky/Louisville|America/Kentucky/Monticello|America/Los_Angeles|America/Menominee|America/Moncton|America/New_York|America/Nome|America/North_Dakota/Beulah|America/North_Dakota/New_Salem|America/Panama|America/Phoenix|America/Puerto_Rico|America/St_Thomas|America/Tegucigalpa|America/Yakutat|Asia/Bahrain|Asia/Bangkok|Asia/Bishkek|Asia/Manila|Asia/Riyadh|Asia/Seoul|Asia/Tokyo|Australia/Darwin|Etc/GMT+11|Etc/GMT+12|Etc/GMT+5|Europe/Berlin|Europe/London|Europe/Madrid|Europe/Rome|Pacific/Chuuk|Pacific/Guam|Pacific/Honolulu|Pacific/Kwajalein|Pacific/Majuro|Pacific/Midway|Pacific/Palau|Pacific/Saipan;admin=AA:U.S. Armed Forces - Americas|AE:U.S. Armed Forces - Europe|AK:Alaska|AL:Alabama|AP:U.S. Armed Forces - Pacific|AR:Arkansas|AZ:Arizona|CA:California|CO:Colorado|CT:Connecticut|DC:District of Columbia|DE:Delaware|FL:Florida|GA:Georgia|GU:Guam|HI:Hawaii|IA:Iowa|ID:Idaho|IL:Illinois|IN:Indiana|KS:Kansas|KY:Kentucky|LA:Louisiana|MA:Massachusetts|MD:Maryland|ME:Maine|MI:Michigan|MN:Minnesota|MO:Missouri|MS:Mississippi|MT:Montana|NC:North Carolina|ND:North Dakota|NE:Nebraska|NH:New Hampshire|NJ:New Jersey|NM:New Mexico|NV:Nevada|NY:New York|NonGeographic:Non-Geographic|OH:Ohio|OK:Oklahoma|OR:Oregon|PA:Pennsylvania|PR:Puerto Rico|RI:Rhode Island|SC:South Carolina|SD:South Dakota|TN:Tennessee|TX:Texas|UT:Utah|VA:Virginia|VI:U.S. Virgin Islands|VT:Vermont|WA:Washington|WI:Wisconsin|WV:West Virginia|WY:Wyoming;levels=State|County
Code,Name,Timezone,IsDefault,Admin1,Admin1Code,Reason
"82725","Recluse",6,true,57,57,0
"82727","Rozet",6,true,57,57,0
"82729","Sundance",6,true,57,57,0
"82730","Upton",6,true,57,57,0
"82731","Gillette",6,true,57,57,0
"82731","Weston",6,false,57,57,0
"82732","Gillette",6,true,57,57,0
"82732","Wright",6,false,57,57,0
"82801","Sheridan",6,true,57,57,0
"82831","Arvada",6,true,57,57,0
"82832","Banner",6,true,57,57,0
"82832","Story",6,false,57,57,0
"82833","Big Horn",6,true,57,57,0
"82834","Buffalo",6,true,57,57,0
"82835","Clearmont",6,true,57,57,0
"82836","Dayton",6,true,57,57,0
"82837","Leiter",6,true,57,57,0
"82838","Parkman",6,true,57,57,0
"82839","Acme",6,true,57,57,0
"82839","Ranchester",6,false,57,57,0
"82840","Buffalo",6,true,57,57,0
"82840","Saddlestring",6,false,57,57,0
"82842","Story",6,true,57,57,0
"82844","Ranchester",6,true,57,57,0
"82844","Wolf",6,false,57,57,0
"82845","Wyarno",6,true,57,57,0
"82901","Bitter Creek",6,true,57,57,0
"82901","Quealy",6,false,57,57,0
"82901","Rock Springs",6,false,57,57,0
"82902","Rock Springs",6,true,57,57,0
"82922","Little Jackson Hole",6,false,57,57,0
"82922","Bondurant",6,true,57,57,0
"82922","Little Jacksn",6,false,57,57,0
"82923","Boulder",6,true,57,57,0
"82925","Cora",6,true,57,57,0
"82929","Litl America",6,true,57,57,0
"82929","Little America",6,false,57,57,0
"82930","Bear River",6,true,57,57,0
"82930","Evanston",6,false,57,57,0
"82931","Evanston",6,true,57,57,0
"82932","Eden",6,true,57,57,0
"82932","Farson",6,false,57,57,0
"82933","Piedmont",6,false,57,57,0
"82933","Fort Bridger",6,true,57,57,0
"82934","Granger",6,true,57,57,0
"82935","Mc Kinnon",6,false,57,57,0
"82935","Green River",6,true,57,57,0
"82936","Lonetree",6,true,57,57,0
"82937","Lyman",6,true,57,57,0
"82937","Urie",6,false,57,57,0
"82938","Green River",6,true,57,57,0
"82938","Mc Kinnon",6,false,57,57,0
"82939","Mountain View",6,true,57,57,0
"82941","Pinedale",6,true,57,57,0
"82942","Point Of Rocks",6,true,57,57,0
"82942","Rock Springs",6,false,57,57,0
"82943","Reliance",6,true,57,57,0
"82944","Robertson",6,true,57,57,0
"82945","Superior",6,true,57,57,0
"83001","Hoback Junction",6,false,57,57,0
"83001","Teton Village",6,false,57,57,0
"83001","Jackson Hole",6,false,57,57,0
"83001","Hoback Jct",6,true,57,57,0
"83001","Jackson",6,false,57,57,0
"83002","Jackson",6,true,57,57,0
"83002","Jackson Hole",6,false,57,57,0
"83011","Kelly",6,true,57,57,0
"83012","Jenny Lake",6,true,57,57,0
"83012","Moose",6,false,57,57,0
"83013","Moran",6,true,57,57,0
"83014","Wilson",6,true,57,57,0
"83025","Teton Village",6,true,57,57,0
"83101","Hamsfork",6,false,57,57,0
"83101","Kemmerer",6,false,57,57,0
"83101","Fontenelle",6,true,57,57,0
"83110","Turnerville",6,false,57,57,0
"83110","Afton",6,true,57,57,0
"83111","Auburn",6,true,57,57,0
"83112","Bedford",6,true,57,57,0
"83113","Big Piney",6,true,57,57,0
"83114","Cokeville",6,true,57,57,0
"83114","Raymond",6,false,57,57,0
"83115","Daniel",6,true,57,57,0
"83116","Diamondville",6,true,57,57,0
"83118","Etna",6,true,57,57,0
"83119","Fairview",3,true,57,57,0
"83120","Freedom",6,true,57,57,0
"83121","Frontier",6,true,57,57,0
"83122","Grover",6,true,57,57,0
"83123","La Barge",6,true,57,57,0
"83124","Opal",6,true,57,57,0
"83126","Smoot",6,true,57,57,0
"83127","Star Valley Ranch",6,true,57,57,0
"83127","Star Vly Rnch",6,false,57,57,0
"83127","Thayne",3,false,57,57,0
"83128","Alpine",6,true,57,57,0
"83201","Pocatello",3,true,17,17,0
"83202","Chubbuck",3,true,17,17,0
"83202","Pocatello",3,false,17,17,0
"83203","Fort Hall",6,true,17,17,0
"83203","Pocatello",6,false,17,17,0
"83204","Pocatello",6,true,17,17,0
"83205","Pocatello",6,true,17,17,0
"83206","Pocatello",6,true,17,17,0
"83209","Pocatello",3,true,17,17,0
"83210","Sterling",6,false,17,17,0
"83210","Aberdeen",6,true,17,17,0
"83211","Am Falls",6,true,17,17,0
"83211","American Falls",6,false,17,17,0
"83211","American Fls",6,false,17,17,0
"83212","Arbon",6,true,17,17,0
"83213","Arco",3,true,17,17,0
"83213","Butte City",6,false,17,17,0
"83214","Arimo",6,true,17,17,0
"83215","Atomic City",3,true,17,17,0
"83217","Bancroft",6,true,17,17,0
"83218","Basalt",6,true,17,17,0
"83220","Bern",3,true,17,17,0
"83221","Blackfoot",6,true,17,17,0
"83223","Bloomington",6,true,17,17,0
"83226","Challis",6,true,17,17,0
"83227","Clayton",3,true,17,17,0
"83228","Clifton",3,true,17,17,0
"83228","Oxford",6,false,17,17,0
"83229","Challis",6,true,17,17,0
"83229","Cobalt",6,false,17,17,0
"83230","Conda",3,true,17,17,0
"83232","Clifton",6,true,17,17,0
"83232","Dayton",3,false,17,17,0
"83233","Dingle",6,true,17,17,0
"83234","Downey",3,true,17,17,0
"83235","Ellis",6,true,17,17,0
"83236","Firth",6,true,17,17,0
"83237","Franklin",6,true,17,17,0
"83238","Geneva",3,true,17,17,0
"83239","Georgetown",6,true,17,17,0
"83241","Grace",6,true,17,17,0
"83243","Holbrook",6,true,17,17,0
"83244","Howe",3,true,17,17,0
"83245","Inkom",6,true,17,17,0
"83246","Lava Hot Spgs",6,true,17,17,0
"83246","Lava Hot Springs",6,false,17,17,0
"83250","Mccammon",6,true,17,17,0
"83251","Mackay",3,true,17,17,0
"83252","Malad City",6,true,17,17,0
"83252","Stone",6,false,17,17,0
"83253","May",6,true,17,17,0
"83253","Patterson",6,false,17,17,0
"83254","Ovid",6,false,17,17,0
"83254","Bennington",6,true,17,17,0
"83254","Montpelier",3,false,17,17,0
"83255","Darlington",6,true,17,17,0
"83255","Lost River",6,false,17,17,0
"83255","Moore",6,false,17,17,0
"83256","Moreland",6,true,17,17,0
"83261","Paris",6,true,17,17,0
"83262","Pingree",6,true,17,17,0
"83263","Preston",3,true,17,17,0
"83271","Rockland",3,true,17,17,0
"83272","Saint Charles",3,true,17,17,0
"83274","Shelley",3,true,17,17,0
"83276","Soda Springs",6,true,17,17,0
"83277","Springfield",6,true,17,17,0
"83278","Stanley",6,true,17,17,0
"83281","Swanlake",6,true,17,17,0
"83283","Grace",6,true,17,17,0
"83283","Thatcher",6,false,17,17,0
"83285","Soda Springs",6,true,17,17,0
"83285","Wayan",3,false,17,17,0
"83286","Weston",6,true,17,17,0
"83287","Fish Haven",3,true,17,17,0
"83301","Hollister",6,true,17,17,0
"83301","Twin Falls",6,false,17,17,0
"83302","Rogerson",3,true,17,17,0
"83302","Twin Falls",6,false,17,17,0
"83303","Twin Falls",6,true,17,17,0
"83310","Alamogordo",6,true,17,17,0
"83311","Albion",6,true,17,17,0
"83312","Almo",6,true,17,17,0
"83313","Bellevue",3,true,17,17,0
"83313","East Magic",6,false,17,17,0
"83313","Gannett",6,false,17,17,0
"83314","Bliss",6,true,17,17,0
"83316","Buhl",3,true,17,17,0
"83318","Burley",6,true,17,17,0
"83320","Carey",3,true,17,17,0
"83321","Castleford",6,true,17,17,0
"83322","Corral",6,true,17,17,0
"83322","Fairfield",6,false,17,17,0
"83323","Declo",3,true,17,17,0
"83324","Dietrich",6,true,17,17,0
"83324","Shoshone",6,false,17,17,0
"83325","Eden",6,true,17,17,0
"83327","Fairfield",6,true,17,17,0
"83328","Filer",6,true,17,17,0
"83330","Gooding",6,true,17,17,0
"83332","Hagerman",6,true,17,17,0
"83333","Hailey",6,true,17,17,0
"83333","Triumph",6,false,17,17,0
"83334","Hansen",3,true,17,17,0
"83335","Hazelton",6,true,17,17,0
"83336","Heyburn",6,true,17,17,0
"83337","Hill City",6,true,17,17,0
"83338","Jerome",6,true,17,17,0
"83340","Ketchum",3,true,17,17,0
"83340","Sawtooth City",6,false,17,17,0
"83341","Kimberly",6,true,17,17,0
"83342","Malta",6,false,17,17,0
"83342","Elba",6,true,17,17,0
"83343","Minidoka",6,true,17,17,0
"83343","Rupert",6,false,17,17,0
"83344","Murtaugh",6,true,17,17,0
"83346","Oakley",3,true,17,17,0
"83347","Paul",6,true,17,17,0
"83348","Picabo",3,true,17,17,0
"83349","Richfield",6,true,17,17,0
"83350","Acequia",6,true,17,17,0
"83350","Jackson",6,false,17,17,0
"83350","Minidoka",6,false,17,17,0
"83350","Rupert",6,false,17,17,0
"83352","Shoshone",6,false,17,17,0
"83352","West Magic",6,false,17,17,0
"83352","Lone Star",6,true,17,17,0
"83353","Sun Valley",6,true,17,17,0
"83354","Elk Horn",6,true,17,17,0
"83354","Sun Valley",6,false,17,17,0
"83355","Wendell",6,true,17,17,0
"83370","Ketchum",3,true,17,17,0
"83401","Ammon",6,true,17,17,0
"83401","Idaho Falls",6,false,17,17,0
"83402","Idaho Falls",3,true,17,17,0
"83403","Idaho Falls",6,true,17,17,0
"83404","Idaho Falls",6,true,17,17,0
"83405","Idaho Falls",6,true,17,17,0
"83406","Idaho Falls",6,false,17,17,0
"83406","Ammon",6,true,17,17,0
"83414","Alta",6,true,17,17,0
"83415","Idaho Falls",6,true,17,17,0
"83420","Ashton",3,true,17,17,0
"83421","Chester",6,true,17,17,0
"83422","Driggs",3,true,17,17,0
"83423","Dubois",6,true,17,17,0
"83424","Felt",6,true,17,17,0
"83424","Tetonia",6,false,17,17,0
"83425","Hamer",6,true,17,17,0
"83427","Iona",6,true,17,17,0
"83428","Irwin",6,true,17,17,0
"83428","Palisades",6,false,17,17,0
"83429","Island Park",3,true,17,17,0
"83431","Lewisville",6,true,17,17,0
"83433","Island Park",6,true,17,17,0
"83433","Macks Inn",6,false,17,17,0
"83434","Menan",6,true,17,17,0
"83435","Monteview",6,true,17,17,0
"83436","Newdale",3,true,17,17,0
"83438","Parker",6,true,17,17,0
"83440","Rexburg",3,true,17,17,0
"83441","Rexburg",3,true,17,17,0
"83442","Rigby",6,true,17,17,0
"83443","Ririe",3,true,17,17,0
"83444","Roberts",6,true,17,17,0
"83445","Saint Anthony",3,true,17,17,0
"83446","Dubois",6,true,17,17,0
"83446","Spencer",3,false,17,17,0
"83448","Sugar City",6,true,17,17,0
"83449","Swan Valley",6,true,17,17,0
"83450","Terreton",6,true,17,17,0
"83451","Teton",6,true,17,17,0
"83452","Tetonia",6,true,17,17,0
"83454","Ucon",3,true,17,17,0
"83455","Victor",3,true,17,17,0
"83460","Rexburg",6,true,17,17,0
"83462","Carmen",6,true,17,17,0
"83463","Gibbonsville",6,true,17,17,0
"83464","Leadore",3,true,17,17,0
"83465","Lemhi",6,true,17,17,0
"83466","North Fork",6,true,17,17,0
"83467","Salmon",6,true,17,17,0
"83468","Tendoy",6,true,17,17,0
"83469","North Fork",6,true,17,17,0
"83469","Shoup",6,false,17,17,0
"83501","Lewiston",20,true,17,17,0
"83503","Bonners Ferry",20,true,17,17,0
"83520","Ahsahka",20,true,17,17,0
"83522","Cottonwood",6,true,17,17,0
"83522","Keuterville",6,false,17,17,0
"83523","Craigmont",20,true,17,17,0
"83524","Culdesac",20,true,17,17,0
"83525","Elk City",20,true,17,17,0
"83525","Dixie",20,false,17,17,0
"83526","Ferdinand",20,true,17,17,0
"83530","Grangeville",20,true,17,17,0
"83531","Fenn",20,true,17,17,0
"83531","Grangeville",20,false,17,17,0
"83533","Cottonwood",20,false,17,17,0
"83533","Greencreek",20,true,17,17,0
"83535","Juliaetta",20,true,17,17,0
"83536","Kamiah",20,true,17,17,0
"83537","Kendrick",20,true,17,17,0
"83539","Kooskia",20,true,17,17,0
"83540","Lapwai",20,true,17,17,0
"83540","Spalding",20,false,17,17,0
"83541","Lenore",20,true,17,17,0
"83542","Lucile",20,true,17,17,0
"83543","Nezperce",20,true,17,17,0
"83544","Orofino",20,true,17,17,0
"83545","Peck",20,true,17,17,0
"83546","Headquarters",20,false,17,17,0
"83546","Pierce",20,true,17,17,0
"83547","Pollock",6,true,17,17,0
"83548","Culdesac",20,false,17,17,0
"83548","Reubens",20,true,17,17,0
"83549","Riggins",6,true,17,17,0
"83552","Stites",20,true,17,17,0
"83552","Clearwater",20,false,17,17,0
"83552","Harpster",20,false,17,17,0
"83553","Weippe",20,true,17,17,0
"83554","White Bird",3,true,17,17,0
"83555","Winchester",20,true,17,17,0
"83567","Fortuna Foothills",28,true,17,17,0
"83567","Yuma",28,false,17,17,0
"83601","Atlanta",3,true,17,17,0
"83602","Banks",6,true,17,17,0
"83604","Grasmere",6,false,17,17,0
"83604","Riddle",6,false,17,17,0
"83604","Bruneau",6,true,17,17,0
"83605","Caldwell",3,true,17,17,0
"83606","Caldwell",6,true,17,17,0
"83607","Caldwell",3,true,17,17,0
"83610","Cambridge",6,true,17,17,0
"83611","Cascade",3,true,17,17,0
"83612","Council",6,true,17,17,0
"83612","Fruitvale",6,false,17,17,0
"83615","Donnelly",3,true,17,17,0
"83615","Tamarack",6,false,17,17,0
"83616","Eagle",3,true,17,17,0
"83617","Emmett",6,true,17,17,0
"83617","Montour",6,false,17,17,0
"83619","Fruitland",6,true,17,17,0
"83622","Garden Valley",3,true,17,17,0
"83623","Glenns Ferry",6,true,17,17,0
"83624","Grand View",6,true,17,17,0
"83626","Greenleaf",6,true,17,17,0
"83627","Hammett",6,true,17,17,0
"83628","Homedale",6,true,17,17,0
"83629","Horseshoe Bend",3,true,17,17,0
"83629","Horseshoe Bnd",6,false,17,17,0
"83630","Huston",6,true,17,17,0
"83631","Centerville",6,true,17,17,0
"83631","Idaho City",6,false,17,17,0
"83631","New Centerville",6,false,17,17,0
"83631","Pioneerville",6,false,17,17,0
"83631","Star Ranch",6,false,17,17,0
"83631","Steirman",6,false,17,17,0
"83632","Indian Valley",6,true,17,17,0
"83633","King Hill",6,true,17,17,0
"83634","Kuna",3,true,17,17,0
"83635","Lake Fork",6,true,17,17,0
"83635","Mccall",6,false,17,17,0
"83636","Letha",3,true,17,17,0
"83637","Lowman",6,true,17,17,0
"83638","Mccall",6,true,17,17,0
"83639","Marsing",6,true,17,17,0
"83641","Melba",3,true,17,17,0
"83642","Kuna",6,true,17,17,0
"83642","Meridian",3,false,17,17,0
"83643","Mesa",6,true,17,17,0
"83644","Middleton",6,true,17,17,0
"83645","Midvale",6,true,17,17,0
"83646","Nampa",6,false,17,17,0
"83646","Eagle",6,true,17,17,0
"83646","Meridian",3,false,17,17,0
"83647","Anderson Dam",6,true,17,17,0
"83647","Featherville",6,false,17,17,0
"83647","Mountain Home",6,false,17,17,0
"83647","Mt Home",6,false,17,17,0
"83647","Mtn Home",6,false,17,17,0
"83647","Oasis",6,false,17,17,0
"83647","Paradise Hot",6,false,17,17,0
"83647","Paradise Hot Springs",6,false,17,17,0
"83647","Pine",6,false,17,17,0
"83647","Prairie",6,false,17,17,0
"83647","Rocky Bar",6,false,17,17,0
"83647","Tipanuk",6,false,17,17,0
"83648","Mtn Home Afb",6,false,17,17,0
"83648","Mountain Home Afb",3,true,17,17,0
"83648","Mountain Home A F B",3,false,17,17,0
"83650","Murphy",3,true,17,17,0
"83650","Oreana",6,false,17,17,0
"83651","Nampa",6,true,17,17,0
"83652","Nampa",6,true,17,17,0
"83653","Nampa",6,true,17,17,0
"83654","New Meadows",6,true,17,17,0
"83655","New Plymouth",3,true,17,17,0
"83656","Notus",6,true,17,17,0
"83657","Ola",6,true,17,17,0
"83660","Parma",3,true,17,17,0
"83661","Payette",6,true,17,17,0
"83664","New Meadows",3,true,17,17,0
"83666","Placerville",6,true,17,17,0
"83669","Star",6,true,17,17,0
"83670","Sweet",6,true,17,17,0
"83671","Warren",6,true,17,17,0
"83672","Weiser",6,true,17,17,0
"83676","Wilder",6,true,17,17,0
"83677","Yellow Pine",3,true,17,17,0
"83680","Meridian",6,true,17,17,0
"83686","Nampa",6,true,17,17,0
"83687","Meridian",3,true,17,17,0
"83687","Nampa",3,false,17,17,0
"83701","Boise",6,true,17,17,0
"83702","Boise",6,true,17,17,0
"83703","Garden City",6,false,17,17,0
"83703","Boise",6,true,17,17,0
"83704","Boise",3,true,17,17,0
"83705","Boise",6,true,17,17,0
"83706","Boise",3,true,17,17,0
"83707","Boise",6,true,17,17,0
"83708","Boise",6,true,17,17,0
"83709","Boise",3,true,17,17,0
"83711","Boise",6,true,17,17,0
"83712","Boise",6,true,17,17,0
"83713","Boise",3,true,17,17,0
"83713","Meridian",6,false,17,17,0
"83714","Hidden Spgs",6,false,17,17,0
"83714","Garden City",6,false,17,17,0
"83714","Hidden Springs",6,false,17,17,0
"83714","Boise",3,true,17,17,0
"83714","Eagle",6,false,17,17,0
"83715","Boise",6,true,17,17,0
"83716","Atlanta",6,true,17,17,0
"83716","Boise",6,false,17,17,0
"83717","Boise",6,true,17,17,0
"83719","Boise",6,true,17,17,0
"83720","Boise",3,true,17,17,0
"83721","Boise",3,true,17,17,0
"83722","Boise",3,true,17,17,0
"83724","Boise",6,true,17,17,0
"83725","Boise",3,true,17,17,0
"83726","Boise",6,true,17,17,0
"83727","Boise",3,true,17,17,0
"83728","Boise",6,true,17,17,0
"83729","Boise",3,true,17,17,0
"83730","Boise",3,true,17,17,0
"83731","Boise",3,true,17,17,0
"83732","Boise",6,true,17,17,0
"83733","Boise",3,true,17,17,0
"83735","Boise",6,true,17,17,0
"83756","Boise",3,true,17,17,0
"83757","Boise",3,true,17,17,0
"83799","Boise",6,true,17,17,0
"83801","Athol",20,true,17,17,0
"83802","Avery",20,true,17,17,0
"83803","Bayview",20,true,17,17,0
"83804","Blanchard",20,true,17,17,0
"83805","Bonners Ferry",20,true,17,17,0
"83806","Bovill",20,true,17,17,0
"83808","Calder",20,true,17,17,0
"83809","Careywood",20,true,17,17,0
"83810","Cataldo",20,true,17,17,0
"83811","Clark Fork",20,true,17,17,0
"83812","Clarkia",20,true,17,17,0
"83813","Cocolalla",20,true,17,17,0
"83814","Coeur D Alene",20,true,17,17,0
"83814","Fernan Lake Village",20,false,17,17,0
"83814","Fernan Lk Vlg",20,false,17,17,0
"83815","Coeur D Alene",20,true,17,17,0
"83815","Coeur d'Alene",20,false,17,17,0
"83815","Dalton Gardens",20,false,17,17,0
"83815","Dalton Gdns",20,false,17,17,0
"83815","Huetter",20,false,17,17,0
"83816","Coeur D Alene",20,true,17,17,0
"83821","Coolin",20,true,17,17,0
"83822","Oldtown",20,true,17,17,0
"83823","Deary",20,true,17,17,0
"83824","Desmet",20,true,17,17,0
"83825","Dover",20,true,17,17,0
"83826","Eastport",20,true,17,17,0
"83827","Elk River",20,true,17,17,0
"83830","Fernwood",20,true,17,17,0
"83832","Genesee",20,true,17,17,0
"83833","Harrison",20,true,17,17,0
"83834","Harvard",20,true,17,17,0
"83835","Hayden",20,true,17,17,0
"83835","Hayden Lake",20,false,17,17,0
"83836","Hope",20,true,17,17,0
"83837","Wardner",20,false,17,17,0
"83837","Kellogg",20,true,17,17,0
"83839","Kingston",20,true,17,17,0
"83840","Kootenai",20,true,17,17,0
"83841","Laclede",20,true,17,17,0
"83842","Medimont",20,true,17,17,0
"83843","Moscow",20,true,17,17,0
"83844","Moscow",20,true,17,17,0
"83845","Moyie Springs",20,true,17,17,0
"83846","Mullan",20,true,17,17,0
"83847","Naples",20,true,17,17,0
"83848","Nordman",20,true,17,17,0
"83849","Osburn",20,true,17,17,0
"83850","Pinehurst",20,true,17,17,0
"83851","Plummer",20,true,17,17,0
"83852","Ponderay",20,true,17,17,0
"83853","Porthill",20,true,17,17,0
"83854","Hauser",20,true,17,17,0
"83854","Post Falls",20,false,17,17,0
"83855","Onaway",20,true,17,17,0
"83855","Potlatch",20,false,17,17,0
"83856","Priest Lake",20,true,17,17,0
"83856","Priest River",20,false,17,17,0
"83857","Princeton",20,true,17,17,0
"83858","Rathdrum",20,true,17,17,0
"83858","Twin Lakes",20,false,17,17,0
"83860","Sagle",20,true,17,17,0
"83861","St Maries",20,false,17,17,0
"83861","Saint Maries",20,true,17,17,0
"83864","Sandpoint",20,true,17,17,0
"83865","Colburn",20,true,17,17,0
"83866","Santa",20,true,17,17,0
"83867","Silverton",20,true,17,17,0
"83868","Smelterville",20,true,17,17,0
"83869","Spirit Lake",20,true,17,17,0
"83870","Tensed",20,true,17,17,0
"83871","Troy",20,true,17,17,0
"83872","Viola",20,true,17,17,0
"83873","Prichard",20,true,17,17,0
"83873","Wallace",20,false,17,17,0
"83874","Murray",6,true,17,17,0
"83876","Worley",20,true,17,17,0
"83877","Post Falls",20,true,17,17,0
"84001","Altamont",6,true,50,50,0
"84002","Altonah",6,true,50,50,0
"84003","American Fork",6,true,50,50,0
"84003","Highland",6,false,50,50,0
"84004","Alpine",6,true,50,50,0
"84005","Eagle Mountain",6,true,50,50,0
"84005","Eagle Mtn",6,false,50,50,0
"84005","Lehi",6,false,50,50,0
"84005","Saratoga",6,false,50,50,0
"84005","Saratoga Spgs",6,false,50,50,0
"84005","Saratoga Springs",6,false,50,50,0
"84006","Bingham Cyn",6,false,50,50,0
"84006","Bingham Canyon",6,true,50,50,0
"84006","Copperton",6,false,50,50,0
"84007","Bluebell",6,true,50,50,0
"84008","Bonanza",6,true,50,50,0
"84009","South Jordan",6,true,50,50,0
"84010","Bountiful",6,true,50,50,0
"84010","North Salt Lake",6,false,50,50,0
"84010","West Bountiful",6,false,50,50,0
"84010","Woods Cross",6,false,50,50,0
"84011","Bountiful",6,true,50,50,0
"84013","Cedar Valley",6,true,50,50,0
"84013","Eagle Mountain",6,false,50,50,0
"84013","Eagle Mtn",6,false,50,50,0
"84013","Fairfield",6,false,50,50,0
"84014","Centerville",6,true,50,50,0
"84015","West Point",6,false,50,50,0
"84015","Sunset",6,false,50,50,0
"84015","Clearfield",6,true,50,50,0
"84015","Clinton",6,false,50,50,0
"84016","Clearfield",6,true,50,50,0
"84017","Coalville",6,true,50,50,0
"84017","Wanship",6,false,50,50,0
"84018","Croydon",6,true,50,50,0
"84020","Draper",6,true,50,50,0
"84021","Duchesne",6,true,50,50,0
"84021","Bridgeland",6,false,50,50,0
"84022","Dugway",6,true,50,50,0
"84022","Terra",6,false,50,50,0
"84023","Red Canyon",6,false,50,50,0
"84023","Dutch John",6,true,50,50,0
"84024","Echo",6,true,50,50,0
"84025","Farmington",6,true,50,50,0
"84026","Fort Duchesne",6,true,50,50,0
"84026","Gusher",6,false,50,50,0
"84026","Ouray",6,false,50,50,0
"84027","Fruitland",6,true,50,50,0
"84028","Garden City",6,true,50,50,0
"84029","Grantsville",6,true,50,50,0
"84029","Lakeside",6,false,50,50,0
"84029","Skull Valley",6,false,50,50,0
"84031","Hanna",6,true,50,50,0
"84032","Daniel",6,false,50,50,0
"84032","Mayflower Mnt",6,false,50,50,0
"84032","Heber City",6,true,50,50,0
"84033","Henefer",6,true,50,50,0
"84034","Ibapah",6,true,50,50,0
"84034","Callao",6,false,50,50,0
"84035","Jensen",6,true,50,50,0
"84036","Kamas",6,true,50,50,0
"84036","Francis",6,false,50,50,0
"84036","Hideout",6,false,50,50,0
"84037","Kaysville",6,true,50,50,0
"84037","Fruit Heights",6,false,50,50,0
"84038","Laketown",6,true,50,50,0
"84039","Lapoint",6,true,50,50,0
"84040","Layton",6,true,50,50,0
"84041","Layton",6,true,50,50,0
"84042","Lindon",6,true,50,50,0
"84043","Eagle Mtn",6,false,50,50,0
"84043","Saratoga Spgs",6,false,50,50,0
"84043","Lehi",6,true,50,50,0
"84043","Eagle Mountain",6,false,50,50,0
"84043","Saratoga Springs",6,false,50,50,0
"84044","Magna",6,true,50,50,0
"84045","Saratoga Springs",6,true,50,50,0
"84045","Eagle Mountain",6,false,50,50,0
"84045","Eagle Mtn",6,false,50,50,0
"84045","Lehi",6,false,50,50,0
"84045","Saratoga Spgs",6,false,50,50,0
"84046","Manila",6,true,50,50,0
"84047","Midvale",6,true,50,50,0
"84047","Cottonwd Hts",6,false,50,50,0
"84047","Cottonwood Heights",6,false,50,50,0
"84048","Lehi",6,true,50,50,0
"84049","Midway",6,true,50,50,0
"84050","Mountain Green",6,false,50,50,0
"84050","Mtn Green",6,false,50,50,0
"84050","Morgan",6,true,50,50,0
"84051","Mountain Home",6,true,50,50,0
"84052","Myton",6,true,50,50,0
"84053","Neola",6,true,50,50,0
"84054","North Salt Lake",6,true,50,50,0
"84054","N Salt Lake",6,false,50,50,0
"84055","Oakley",6,true,50,50,0
"84056","Hill Afb",6,true,50,50,0
"84056","Hill Air Force Base",6,false,50,50,0
"84057","Orem",6,true,50,50,0
"84058","Orem",6,true,50,50,0
"84058","Vineyard",6,false,50,50,0
"84059","Orem",6,false,50,50,0
"84059","Vineyard",6,true,50,50,0
"84060","Mayflower Mnt",6,false,50,50,0
"84060","Deer Valley",6,false,50,50,0
"84060","Park City",6,true,50,50,0
"84061","Peoa",6,true,50,50,0
"84062","Pleasant Grove",6,true,50,50,0
"84062","Cedar Hills",6,false,50,50,0
"84062","Pleasant Grv",6,false,50,50,0
"84063","Randlett",6,true,50,50,0
"84064","Randolph",6,true,50,50,0
"84065","Riverton",6,true,50,50,0
"84065","Bluffdale",6,false,50,50,0
"84065","Herriman",6,false,50,50,0
"84066","Roosevelt",6,true,50,50,0
"84066","Ballard",6,false,50,50,0
"84067","Roy",6,true,50,50,0
"84068","Park City",6,true,50,50,0
"84069","Rush Valley",6,true,50,50,0
"84070","Sandy",6,true,50,50,0
"84070","Midvale",6,false,50,50,0
"84071","Stockton",6,true,50,50,0
"84071","Ophir",6,false,50,50,0
"84071","South Rim",6,false,50,50,0
